buenos-feos-malos,Scyther,Total_one_shot,3
buenos-feos-malos,Scyther,Total_no_effect,0
buenos-feos-malos,Scyther,Total_turns,26
buenos-feos-malos,Pinsir,Count_struggle,0
buenos-feos-malos,Pinsir,Total_moves_used,13
buenos-feos-malos,Pinsir,Total_damage_done,1706
buenos-feos-malos,Pinsir,Total_damage_received,732
buenos-feos-malos,Pinsir,Total_kills,8
buenos-feos-malos,Pinsir,Total_buffs_received,0
buenos-feos-malos,Pinsir,Total_debuffs_received,1
buenos-feos-malos,Pinsir,Total_misses,0
buenos-feos-malos,Pinsir,Total_not_effective,0
buenos-feos-malos,Pinsir,Total_super_effective,6
buenos-feos-malos,Pinsir,Total_one_shot,3
buenos-feos-malos,Pinsir,Total_no_effect,0
buenos-feos-malos,Pinsir,Total_turns,16
buenos-feos-malos,Vaporeon,Count_struggle,0
buenos-feos-malos,Vaporeon,Total_moves_used,16
buenos-feos-malos,Vaporeon,Total_damage_done,1804
buenos-feos-malos,Vaporeon,Total_damage_received,515
buenos-feos-malos,Vaporeon,Total_kills,8
buenos-feos-malos,Vaporeon,Total_buffs_received,0
buenos-feos-malos,Vaporeon,Total_debuffs_received,3
buenos-feos-malos,Vaporeon,Total_misses,4
buenos-feos-malos,Vaporeon,Total_not_effective,2
buenos-feos-malos,Vaporeon,Total_super_effective,2
buenos-feos-malos,Vaporeon,Total_one_shot,2
buenos-feos-malos,Vaporeon,Total_no_effect,0
buenos-feos-malos,Vaporeon,Total_turns,18
buenos-feos-malos,Dragonite,Count_struggle,0
buenos-feos-malos,Dragonite,Total_moves_used,1
buenos-feos-malos,Dragonite,Total_damage_done,109
buenos-feos-malos,Dragonite,Total_damage_received,460
buenos-feos-malos,Dragonite,Total_kills,0
buenos-feos-malos,Dragonite,Total_buffs_received,0
buenos-feos-malos,Dragonite,Total_debuffs_received,0
buenos-feos-malos,Dragonite,Total_misses,0
buenos-feos-malos,Dragonite,Total_not_effective,0
buenos-feos-malos,Dragonite,Total_super_effective,0
buenos-feos-malos,Dragonite,Total_one_shot,0
buenos-feos-malos,Dragonite,Total_no_effect,0
buenos-feos-malos,Dragonite,Total_turns,3
buenos-feos-malos,Mewtwo,Count_struggle,0
buenos-feos-malos,Mewtwo,Total_moves_used,7
buenos-feos-malos,Mewtwo,Total_damage_done,927
buenos-feos-malos,Mewtwo,Total_damage_received,113
buenos-feos-malos,Mewtwo,Total_kills,4
buenos-feos-malos,Mewtwo,Total_buffs_received,0
buenos-feos-malos,Mewtwo,Total_debuffs_received,0
buenos-feos-malos,Mewtwo,Total_misses,1
buenos-feos-malos,Mewtwo,Total_not_effective,0
buenos-feos-malos,Mewtwo,Total_super_effective,2
buenos-feos-malos,Mewtwo,Total_one_shot,2
buenos-feos-malos,Mewtwo,Total_no_effect,0
buenos-feos-malos,Mewtwo,Total_turns,7
buenos-feos-malos,Zapdos,Count_struggle,0
buenos-feos-malos,Zapdos,Total_moves_used,0
buenos-feos-malos,Zapdos,Total_damage_done,0
buenos-feos-malos,Zapdos,Total_damage_received,0
buenos-feos-malos,Zapdos,Total_kills,0
buenos-feos-malos,Zapdos,Total_buffs_received,0
buenos-feos-malos,Zapdos,Total_debuffs_received,0
buenos-feos-malos,Zapdos,Total_misses,0
buenos-feos-malos,Zapdos,Total_not_effective,0
buenos-feos-malos,Zapdos,Total_super_effective,0
buenos-feos-malos,Zapdos,Total_one_shot,0
buenos-feos-malos,Zapdos,Total_no_effect,0
buenos-feos-malos,Zapdos,Total_turns,0
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,345
KoF,Charizard,Total_damage_done,18913
KoF,Charizard,Total_damage_received,13050
KoF,Charizard,Total_kills,69
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,22
KoF,Charizard,Total_misses,15
KoF,Charizard,Total_not_effective,60
KoF,Charizard,Total_super_effective,30
KoF,Charizard,Total_one_shot,32
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,392
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,172
KoF,Raichu,Total_damage_done,6896
KoF,Raichu,Total_damage_received,12273
KoF,Raichu,Total_kills,28
KoF,Raichu,Total_buffs_received,0
KoF,Raichu,Total_debuffs_received,0
KoF,Raichu,Total_misses,16
KoF,Raichu,Total_not_effective,11
KoF,Raichu,Total_super_effective,11
KoF,Raichu,Total_one_shot,1
KoF,Raichu,Total_no_effect,0
KoF,Raichu,Total_turns,215
KoF,Kadabra,Count_struggle,0
KoF,Kadabra,Total_moves_used,118
KoF,Kadabra,Total_damage_done,3742
KoF,Kadabra,Total_damage_received,11722
KoF,Kadabra,Total_kills,22
KoF,Kadabra,Total_buffs_received,26
KoF,Kadabra,Total_debuffs_received,0
KoF,Kadabra,Total_misses,1
KoF,Kadabra,Total_not_effective,29
KoF,Kadabra,Total_super_effective,12
KoF,Kadabra,Total_one_shot,3
KoF,Kadabra,Total_no_effect,0
KoF,Kadabra,Total_turns,151
KoF,Golem,Count_struggle,0
KoF,Golem,Total_moves_used,169
KoF,Golem,Total_damage_done,9551
KoF,Golem,Total_damage_received,17331
KoF,Golem,Total_kills,44
KoF,Golem,Total_buffs_received,0
KoF,Golem,Total_debuffs_received,0
KoF,Golem,Total_misses,8
KoF,Golem,Total_not_effective,19
KoF,Golem,Total_super_effective,58
KoF,Golem,Total_one_shot,15
KoF,Golem,Total_no_effect,0
KoF,Golem,Total_turns,234
KoF,Mewtwo,Count_struggle,0
KoF,Mewtwo,Total_moves_used,336
KoF,Mewtwo,Total_damage_done,23427
KoF,Mewtwo,Total_damage_received,14649
KoF,Mewtwo,Total_kills,101
KoF,Mewtwo,Total_buffs_received,0
KoF,Mewtwo,Total_debuffs_received,0
KoF,Mewtwo,Total_misses,35
KoF,Mewtwo,Total_not_effective,72
KoF,Mewtwo,Total_super_effective,46
KoF,Mewtwo,Total_one_shot,21
KoF,Mewtwo,Total_no_effect,0
KoF,Mewtwo,Total_turns,342
KoF,Psyduck,Count_struggle,0
KoF,Psyduck,Total_moves_used,71
KoF,Psyduck,Total_damage_done,604
KoF,Psyduck,Total_damage_received,11517
KoF,Psyduck,Total_kills,3
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,4
KoF,Psyduck,Total_super_effective,4
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,126
DayOfDefeat,Dragonite,Count_struggle,0
DayOfDefeat,Dragonite,Total_moves_used,26
DayOfDefeat,Dragonite,Total_damage_done,1475
DayOfDefeat,Dragonite,Total_damage_received,970
DayOfDefeat,Dragonite,Total_kills,6
DayOfDefeat,Dragonite,Total_buffs_received,0
DayOfDefeat,Dragonite,Total_debuffs_received,3
DayOfDefeat,Dragonite,Total_misses,0
DayOfDefeat,Dragonite,Total_not_effective,7
DayOfDefeat,Dragonite,Total_super_effective,5
DayOfDefeat,Dragonite,Total_one_shot,0
DayOfDefeat,Dragonite,Total_no_effect,0
DayOfDefeat,Dragonite,Total_turns,31
DayOfDefeat,Zapdos,Count_struggle,0
DayOfDefeat,Zapdos,Total_moves_used,30
DayOfDefeat,Zapdos,Total_damage_done,2866
DayOfDefeat,Zapdos,Total_damage_received,1290
DayOfDefeat,Zapdos,Total_kills,13
DayOfDefeat,Zapdos,Total_buffs_received,0
DayOfDefeat,Zapdos,Total_debuffs_received,0
DayOfDefeat,Zapdos,Total_misses,2
DayOfDefeat,Zapdos,Total_not_effective,6
DayOfDefeat,Zapdos,Total_super_effective,4
DayOfDefeat,Zapdos,Total_one_shot,4
DayOfDefeat,Zapdos,Total_no_effect,0
DayOfDefeat,Zapdos,Total_turns,34
DayOfDefeat,Arcanine,Count_struggle,0
DayOfDefeat,Arcanine,Total_moves_used,23
DayOfDefeat,Arcanine,Total_damage_done,1651
DayOfDefeat,Arcanine,Total_damage_received,738
DayOfDefeat,Arcanine,Total_kills,9
DayOfDefeat,Arcanine,Total_buffs_received,0
DayOfDefeat,Arcanine,Total_debuffs_received,4
DayOfDefeat,Arcanine,Total_misses,3
DayOfDefeat,Arcanine,Total_not_effective,4
DayOfDefeat,Arcanine,Total_super_effective,1
DayOfDefeat,Arcanine,Total_one_shot,0
DayOfDefeat,Arcanine,Total_no_effect,0
DayOfDefeat,Arcanine,Total_turns,24
DayOfDefeat,Aerodactyl,Count_struggle,0
DayOfDefeat,Aerodactyl,Total_moves_used,4
DayOfDefeat,Aerodactyl,Total_damage_done,186
DayOfDefeat,Aerodactyl,Total_damage_received,199
DayOfDefeat,Aerodactyl,Total_kills,1
DayOfDefeat,Aerodactyl,Total_buffs_received,0
DayOfDefeat,Aerodactyl,Total_debuffs_received,0
DayOfDefeat,Aerodactyl,Total_misses,0
DayOfDefeat,Aerodactyl,Total_not_effective,1
DayOfDefeat,Aerodactyl,Total_super_effective,0
DayOfDefeat,Aerodactyl,Total_one_shot,0
DayOfDefeat,Aerodactyl,Total_no_effect,0
DayOfDefeat,Aerodactyl,Total_turns,4
DayOfDefeat,Articuno,Count_struggle,0
DayOfDefeat,Articuno,Total_moves_used,2
DayOfDefeat,Articuno,Total_damage_done,139
DayOfDefeat,Articuno,Total_damage_received,0
DayOfDefeat,Articuno,Total_kills,1
DayOfDefeat,Articuno,Total_buffs_received,0
DayOfDefeat,Articuno,Total_debuffs_received,1
DayOfDefeat,Articuno,Total_misses,0
DayOfDefeat,Articuno,Total_not_effective,1
DayOfDefeat,Articuno,Total_super_effective,0
DayOfDefeat,Articuno,Total_one_shot,0
DayOfDefeat,Articuno,Total_no_effect,0
DayOfDefeat,Articuno,Total_turns,2
DayOfDefeat,Mewtwo,Count_struggle,0
DayOfDefeat,Mewtwo,Total_moves_used,0
DayOfDefeat,Mewtwo,Total_damage_done,0
DayOfDefeat,Mewtwo,Total_damage_received,0
DayOfDefeat,Mewtwo,Total_kills,0
DayOfDefeat,Mewtwo,Total_buffs_received,0
DayOfDefeat,Mewtwo,Total_debuffs_received,0
DayOfDefeat,Mewtwo,Total_misses,0
DayOfDefeat,Mewtwo,Total_not_effective,0
DayOfDefeat,Mewtwo,Total_super_effective,0
DayOfDefeat,Mewtwo,Total_one_shot,0
DayOfDefeat,Mewtwo,Total_no_effect,0
DayOfDefeat,Mewtwo,Total_turns,0
KoF,Charizard,Count_struggle,0
KoF,Charizard,Total_moves_used,350
KoF,Charizard,Total_damage_done,19191
KoF,Charizard,Total_damage_received,14290
KoF,Charizard,Total_kills,69
KoF,Charizard,Total_buffs_received,0
KoF,Charizard,Total_debuffs_received,22
KoF,Charizard,Total_misses,15
KoF,Charizard,Total_not_effective,60
KoF,Charizard,Total_super_effective,30
KoF,Charizard,Total_one_shot,32
KoF,Charizard,Total_no_effect,0
KoF,Charizard,Total_turns,402
KoF,Raichu,Count_struggle,0
KoF,Raichu,Total_moves_used,177
KoF,Raichu,Total_damage_done,7150
KoF,Raichu,Total_damage_received,13189
KoF,Raichu,Total_kills,28
KoF,Raichu,Total_buffs_received,0
KoF,Raichu,Total_debuffs_received,0
KoF,Raichu,Total_misses,16
KoF,Raichu,Total_not_effective,11
KoF,Raichu,Total_super_effective,11
KoF,Raichu,Total_one_shot,1
KoF,Raichu,Total_no_effect,0
KoF,Raichu,Total_turns,225
KoF,Kadabra,Count_struggle,0
KoF,Kadabra,Total_moves_used,123
KoF,Kadabra,Total_damage_done,3844
KoF,Kadabra,Total_damage_received,12428
KoF,Kadabra,Total_kills,22
KoF,Kadabra,Total_buffs_received,26
KoF,Kadabra,Total_debuffs_received,0
KoF,Kadabra,Total_misses,1
KoF,Kadabra,Total_not_effective,31
KoF,Kadabra,Total_super_effective,12
KoF,Kadabra,Total_one_shot,3
KoF,Kadabra,Total_no_effect,0
KoF,Kadabra,Total_turns,161
KoF,Golem,Count_struggle,0
KoF,Golem,Total_moves_used,174
KoF,Golem,Total_damage_done,9791
KoF,Golem,Total_damage_received,18771
KoF,Golem,Total_kills,45
KoF,Golem,Total_buffs_received,0
KoF,Golem,Total_debuffs_received,0
KoF,Golem,Total_misses,8
KoF,Golem,Total_not_effective,20
KoF,Golem,Total_super_effective,58
KoF,Golem,Total_one_shot,15
KoF,Golem,Total_no_effect,0
KoF,Golem,Total_turns,244
KoF,Mewtwo,Count_struggle,0
KoF,Mewtwo,Total_moves_used,362
KoF,Mewtwo,Total_damage_done,25314
KoF,Mewtwo,Total_damage_received,15763
KoF,Mewtwo,Total_kills,112
KoF,Mewtwo,Total_buffs_received,0
KoF,Mewtwo,Total_debuffs_received,0
KoF,Mewtwo,Total_misses,39
KoF,Mewtwo,Total_not_effective,77
KoF,Mewtwo,Total_super_effective,51
KoF,Mewtwo,Total_one_shot,23
KoF,Mewtwo,Total_no_effect,0
KoF,Mewtwo,Total_turns,370
KoF,Psyduck,Count_struggle,0
KoF,Psyduck,Total_moves_used,74
KoF,Psyduck,Total_damage_done,620
KoF,Psyduck,Total_damage_received,12494
KoF,Psyduck,Total_kills,3
KoF,Psyduck,Total_buffs_received,0
KoF,Psyduck,Total_debuffs_received,0
KoF,Psyduck,Total_misses,0
KoF,Psyduck,Total_not_effective,6
KoF,Psyduck,Total_super_effective,4
KoF,Psyduck,Total_one_shot,0
KoF,Psyduck,Total_no_effect,0
KoF,Psyduck,Total_turns,134
helloworld14,Mewtwo,Count_struggle,0
helloworld14,Mewtwo,Total_moves_used,44
helloworld14,Mewtwo,Total_damage_done,4531
helloworld14,Mewtwo,Total_damage_received,1174
helloworld14,Mewtwo,Total_kills,19
helloworld14,Mewtwo,Total_buffs_received,0
helloworld14,Mewtwo,Total_debuffs_received,1
helloworld14,Mewtwo,Total_misses,24
helloworld14,Mewtwo,Total_not_effective,0
helloworld14,Mewtwo,Total_super_effective,19
helloworld14,Mewtwo,Total_one_shot,0
helloworld14,Mewtwo,Total_no_effect,0
helloworld14,Mewtwo,Total_turns,45
helloworld14,Gengar,Count_struggle,0
helloworld14,Gengar,Total_moves_used,8
helloworld14,Gengar,Total_damage_done,431
helloworld14,Gengar,Total_damage_received,1005
helloworld14,Gengar,Total_kills,1
helloworld14,Gengar,Total_buffs_received,0
helloworld14,Gengar,Total_debuffs_received,0
helloworld14,Gengar,Total_misses,35
helloworld14,Gengar,Total_not_effective,0
helloworld14,Gengar,Total_super_effective,0
helloworld14,Gengar,Total_one_shot,0
helloworld14,Gengar,Total_no_effect,0
helloworld14,Gengar,Total_turns,13
helloworld14,Lapras,Count_struggle,0
helloworld14,Lapras,Total_moves_used,11
helloworld14,Lapras,Total_damage_done,953
helloworld14,Lapras,Total_damage_received,560
helloworld14,Lapras,Total_kills,6
helloworld14,Lapras,Total_buffs_received,0
helloworld14,Lapras,Total_debuffs_received,1
helloworld14,Lapras,Total_misses,0
helloworld14,Lapras,Total_not_effective,0
helloworld14,Lapras,Total_super_effective,6
helloworld14,Lapras,Total_one_shot,0
helloworld14,Lapras,Total_no_effect,0
helloworld14,Lapras,Total_turns,13
helloworld14,Electrode,Count_struggle,0
helloworld14,Electrode,Total_moves_used,5
helloworld14,Electrode,Total_damage_done,478
helloworld14,Electrode,Total_damage_received,38
helloworld14,Electrode,Total_kills,4
helloworld14,Electrode,Total_buffs_received,0
helloworld14,Electrode,Total_debuffs_received,0
helloworld14,Electrode,Total_misses,28
helloworld14,Electrode,Total_not_effective,0
helloworld14,Electrode,Total_super_effective,5
helloworld14,Electrode,Total_one_shot,2
helloworld14,Electrode,Total_no_effect,0
helloworld14,Electrode,Total_turns,5
helloworld14,Jolteon,Count_struggle,0
helloworld14,Jolteon,Total_moves_used,0
helloworld14,Jolteon,Total_damage_done,0
helloworld14,Jolteon,Total_damage_received,0
helloworld14,Jolteon,Total_kills,0
helloworld14,Jolteon,Total_buffs_received,0
helloworld14,Jolteon,Total_debuffs_received,0
helloworld14,Jolteon,Total_misses,0
helloworld14,Jolteon,Total_not_effective,0
helloworld14,Jolteon,Total_super_effective,0
helloworld14,Jolteon,Total_one_shot,0
helloworld14,Jolteon,Total_no_effect,0
helloworld14,Jolteon,Total_turns,0
helloworld14,Dragonite,Count_struggle,0
helloworld14,Dragonite,Total_moves_used,0
helloworld14,Dragonite,Total_damage_done,0
helloworld14,Dragonite,Total_damage_received,0
helloworld14,Dragonite,Total_kills,0
helloworld14,Dragonite,Total_buffs_received,0
helloworld14,Dragonite,Total_debuffs_received,0
helloworld14,Dragonite,Total_misses,0
helloworld14,Dragonite,Total_not_effective,0
helloworld14,Dragonite,Total_super_effective,0
helloworld14,Dragonite,Total_one_shot,0
helloworld14,Dragonite,Total_no_effect,0
helloworld14,Dragonite,Total_turns,0
martini,Articuno,Count_struggle,0
martini,Articuno,Total_moves_used,24
martini,Articuno,Total_damage_done,1574
martini,Articuno,Total_damage_received,2161
martini,Articuno,Total_kills,4
martini,Articuno,Total_buffs_received,0
martini,Articuno,Total_debuffs_received,4
martini,Articuno,Total_misses,3
martini,Articuno,Total_not_effective,1
martini,Articuno,Total_super_effective,0
martini,Articuno,Total_one_shot,0
martini,Articuno,Total_no_effect,0
martini,Articuno,Total_turns,34
martini,Zapdos,Count_struggle,0
martini,Zapdos,Total_moves_used,32
martini,Zapdos,Total_damage_done,2049
martini,Zapdos,Total_damage_received,2091
martini,Zapdos,Total_kills,11
martini,Zapdos,Total_buffs_received,0
martini,Zapdos,Total_debuffs_received,0
martini,Zapdos,Total_misses,3
martini,Zapdos,Total_not_effective,16
martini,Zapdos,Total_super_effective,0
martini,Zapdos,Total_one_shot,1
martini,Zapdos,Total_no_effect,0
martini,Zapdos,Total_turns,39
martini,Moltres,Count_struggle,0
martini,Moltres,Total_moves_used,29
martini,Moltres,Total_damage_done,2563
martini,Moltres,Total_damage_received,2196
martini,Moltres,Total_kills,12
martini,Moltres,Total_buffs_received,0
martini,Moltres,Total_debuffs_received,0
martini,Moltres,Total_misses,4
martini,Moltres,Total_not_effective,8
martini,Moltres,Total_super_effective,0
martini,Moltres,Total_one_shot,4
martini,Moltres,Total_no_effect,0
martini,Moltres,Total_turns,32
martini,Venusaur,Count_struggle,0
martini,Venusaur,Total_moves_used,22
martini,Venusaur,Total_damage_done,2941
martini,Venusaur,Total_damage_received,1784
martini,Venusaur,Total_kills,7
martini,Venusaur,Total_buffs_received,0
martini,Venusaur,Total_debuffs_received,0
martini,Venusaur,Total_misses,2
martini,Venusaur,Total_not_effective,7
martini,Venusaur,Total_super_effective,4
martini,Venusaur,Total_one_shot,4
martini,Venusaur,Total_no_effect,0
martini,Venusaur,Total_turns,27
martini,Gyarados,Count_struggle,0
martini,Gyarados,Total_moves_used,24
martini,Gyarados,Total_damage_done,1443
martini,Gyarados,Total_damage_received,1620
martini,Gyarados,Total_kills,8
martini,Gyarados,Total_buffs_received,0
martini,Gyarados,Total_debuffs_received,4
martini,Gyarados,Total_misses,3
martini,Gyarados,Total_not_effective,5
martini,Gyarados,Total_super_effective,0
martini,Gyarados,Total_one_shot,1
martini,Gyarados,Total_no_effect,0
martini,Gyarados,Total_turns,30
martini,Blastoise,Count_struggle,0
martini,Blastoise,Total_moves_used,14
martini,Blastoise,Total_damage_done,750
martini,Blastoise,Total_damage_received,1230
martini,Blastoise,Total_kills,4
martini,Blastoise,Total_buffs_received,0
martini,Blastoise,Total_debuffs_received,0
martini,Blastoise,Total_misses,3
martini,Blastoise,Total_not_effective,1
martini,Blastoise,Total_super_effective,1
martini,Blastoise,Total_one_shot,1
martini,Blastoise,Total_no_effect,0
martini,Blastoise,Total_turns,18
helloworld12,Mewtwo,Count_struggle,0
helloworld12,Mewtwo,Total_moves_used,70
helloworld12,Mewtwo,Total_damage_done,6383
helloworld12,Mewtwo,Total_damage_received,2434
helloworld12,Mewtwo,Total_kills,26
helloworld12,Mewtwo,Total_buffs_received,0
helloworld12,Mewtwo,Total_debuffs_received,1
helloworld12,Mewtwo,Total_misses,101
helloworld12,Mewtwo,Total_not_effective,13
helloworld12,Mewtwo,Total_super_effective,1
helloworld12,Mewtwo,Total_one_shot,3
helloworld12,Mewtwo,Total_no_effect,0
helloworld12,Mewtwo,Total_turns,71
helloworld12,Mew,Count_struggle,0
helloworld12,Mew,Total_moves_used,40
helloworld12,Mew,Total_damage_done,2361
helloworld12,Mew,Total_damage_received,1910
helloworld12,Mew,Total_kills,13
helloworld12,Mew,Total_buffs_received,0
helloworld12,Mew,Total_debuffs_received,1
helloworld12,Mew,Total_misses,53
helloworld12,Mew,Total_not_effective,10
helloworld12,Mew,Total_super_effective,1
helloworld12,Mew,Total_one_shot,1
helloworld12,Mew,Total_no_effect,0
helloworld12,Mew,Total_turns,44
helloworld12,Snorlax,Count_struggle,0
helloworld12,Snorlax,Total_moves_used,21
helloworld12,Snorlax,Total_damage_done,2022
helloworld12,Snorlax,Total_damage_received,1286
helloworld12,Snorlax,Total_kills,11
helloworld12,Snorlax,Total_buffs_received,0
helloworld12,Snorlax,Total_debuffs_received,5
helloworld12,Snorlax,Total_misses,137
helloworld12,Snorlax,Total_not_effective,0
helloworld12,Snorlax,Total_super_effective,0
helloworld12,Snorlax,Total_one_shot,3
helloworld12,Snorlax,Total_no_effect,0
helloworld12,Snorlax,Total_turns,24
helloworld12,Muk,Count_struggle,0
helloworld12,Muk,Total_moves_used,14
helloworld12,Muk,Total_damage_done,566
helloworld12,Muk,Total_damage_received,698
helloworld12,Muk,Total_kills,4
helloworld12,Muk,Total_buffs_received,0
helloworld12,Muk,Total_debuffs_received,0
helloworld12,Muk,Total_misses,2
helloworld12,Muk,Total_not_effective,0
helloworld12,Muk,Total_super_effective,0
helloworld12,Muk,Total_one_shot,0
helloworld12,Muk,Total_no_effect,0
helloworld12,Muk,Total_turns,17
helloworld12,Tauros,Count_struggle,0
helloworld12,Tauros,Total_moves_used,13
helloworld12,Tauros,Total_damage_done,1051
helloworld12,Tauros,Total_damage_received,442
helloworld12,Tauros,Total_kills,5
helloworld12,Tauros,Total_buffs_received,0
helloworld12,Tauros,Total_debuffs_received,0
helloworld12,Tauros,Total_misses,85
helloworld12,Tauros,Total_not_effective,0
helloworld12,Tauros,Total_super_effective,0
helloworld12,Tauros,Total_one_shot,0
helloworld12,Tauros,Total_no_effect,0
helloworld12,Tauros,Total_turns,13
helloworld12,Dragonite,Count_struggle,0
helloworld12,Dragonite,Total_moves_used,2
helloworld12,Dragonite,Total_damage_done,191
helloworld12,Dragonite,Total_damage_received,14
helloworld12,Dragonite,Total_kills,1
helloworld12,Dragonite,Total_buffs_received,0
helloworld12,Dragonite,Total_debuffs_received,0
helloworld12,Dragonite,Total_misses,3
helloworld12,Dragonite,Total_not_effective,0
helloworld12,Dragonite,Total_super_effective,0
helloworld12,Dragonite,Total_one_shot,0
helloworld12,Dragonite,Total_no_effect,0
helloworld12,Dragonite,Total_turns,2
martini,Articuno,Count_struggle,0
martini,Articuno,Total_moves_used,40
martini,Articuno,Total_damage_done,2841
martini,Articuno,Total_damage_received,3297
martini,Articuno,Total_kills,6
